date,ticker,adj_close,daily_return,rolling_volatility_30d
2016-06-13,BZ=F,50.34999847412109,-0.3759446734554306,2.027631178701225
2016-06-14,BZ=F,49.83000183105469,-1.032763969861239,2.039178507261441
2016-06-15,BZ=F,48.970001220703125,-1.7258691124823478,1.994418257188456
2016-06-16,BZ=F,47.18999862670898,-3.6348837035389048,1.9249578295629608
2016-06-17,BZ=F,49.16999816894531,4.19580334786378,2.05587084714889
2016-06-20,BZ=F,50.650001525878906,3.009972365360647,2.112644133898758
2016-06-21,BZ=F,50.619998931884766,-0.0592351294971038,1.9592083160157336
2016-06-22,BZ=F,49.880001068115234,-1.4618685882733518,1.852643876429592
2016-06-23,BZ=F,50.90999984741211,2.06495340264794,1.7052029708354688
2016-06-24,BZ=F,48.40999984741211,-4.91062661067182,1.9393820772191213
2016-06-27,BZ=F,47.15999984741211,-2.582111142202004,1.9956793569637343
2016-06-28,BZ=F,48.58000183105469,3.0110305094084966,2.024900991656153
2016-06-29,BZ=F,50.61000061035156,4.178671681315582,2.1623426297531294
2016-06-30,BZ=F,49.68000030517578,-1.8375820864652612,2.1867719534113093
2016-07-01,BZ=F,49.84000015258789,0.3220608825065474,2.1863704032121247
2016-07-05,BZ=F,47.959999084472656,-3.7720727575431545,2.297353944399678
2016-07-06,BZ=F,48.79999923706055,1.7514599012155685,2.315411040544422
2016-07-07,BZ=F,46.400001525878906,-4.918028173572164,2.4844254041558256
2016-07-08,BZ=F,46.7599983215332,0.7758551375337985,2.44758580073383
2016-07-11,BZ=F,46.25,-1.0906722408891678,2.45320842127008
2016-07-12,BZ=F,48.470001220703125,4.800002639358114,2.616191946677816
2016-07-13,BZ=F,46.2599983215332,-4.559527219953852,2.738693655379317
2016-07-14,BZ=F,47.369998931884766,2.3994825997105007,2.779452241560213
2016-07-15,BZ=F,47.61000061035156,0.506653333076712,2.778065226226236
2016-07-18,BZ=F,46.959999084472656,-1.365262586738092,2.784691741763765
2016-07-19,BZ=F,46.65999984741211,-0.6388399550879553,2.7605382463369663
2016-07-20,BZ=F,47.16999816894531,1.0930096939584244,2.74659621722743
2016-07-21,BZ=F,46.20000076293945,-2.056386355012552,2.7292641866743805
2016-07-22,BZ=F,45.68999862670898,-1.1039007095419384,2.7295928363069244
2016-07-25,BZ=F,44.720001220703125,-2.122997231693569,2.7143349628537536
2016-07-26,BZ=F,44.869998931884766,0.3354152662952137,2.717398608993079
2016-07-27,BZ=F,43.470001220703125,-3.120119778266361,2.7619055527072467
2016-07-28,BZ=F,42.70000076293945,-1.7713375572599444,2.76266083707032
2016-07-29,BZ=F,42.459999084472656,-0.5620648107226733,2.695453029858044
2016-08-01,BZ=F,42.45000076293945,-0.0235476254093036,2.558501367441662
2016-08-02,BZ=F,41.79999923706055,-1.531216759002707,2.4794277826605056
2016-08-03,BZ=F,43.09999847412109,3.1100460784409423,2.569510042235597
2016-08-04,BZ=F,44.290000915527344,2.761026643935427,2.6301051282586987
2016-08-05,BZ=F,44.27000045776367,-0.0451579529244461,2.5908890652844287
2016-08-08,BZ=F,45.38999938964844,2.52992753626311,2.5020084604455426
2016-08-09,BZ=F,44.97999954223633,-0.903282337354716,2.4650279212542627
2016-08-10,BZ=F,44.04999923706055,-2.067586293109025,2.415901091715575
2016-08-11,BZ=F,46.040000915527344,4.517597532198248,2.43824420083185
2016-08-12,BZ=F,46.970001220703125,2.019983246486268,2.4552684049752105
2016-08-15,BZ=F,48.34999847412109,2.9380396371156525,2.518531332178344
2016-08-16,BZ=F,49.22999954223633,1.8200643141410788,2.4408635830811862
2016-08-17,BZ=F,49.84999847412109,1.2593925201092926,2.4311281439384973
2016-08-18,BZ=F,50.88999938964844,2.0862606767525715,2.2631736845081027
2016-08-19,BZ=F,50.880001068115234,-0.0196469279880484,2.2624665301353724
2016-08-22,BZ=F,49.15999984741211,-3.380505472868378,2.3482281263030576
2016-08-23,BZ=F,49.959999084472656,1.6273377533435165,2.2022273566417083
2016-08-24,BZ=F,49.04999923706055,-1.8214568936910425,2.0531009513455585
2016-08-25,BZ=F,49.66999816894531,1.264014151943793,2.021680389541572
2016-08-26,BZ=F,49.91999816894531,0.5033219432577063,2.021661797675569
2016-08-29,BZ=F,49.2599983215332,-1.3221151274454337,2.020541263032965
2016-08-30,BZ=F,48.369998931884766,-1.806738570795663,2.047911154796469
2016-08-31,BZ=F,47.040000915527344,-2.7496341652402,2.105622306399098
2016-09-01,BZ=F,47.04999923706055,0.0212549348184598,2.069091381349865
2016-09-02,BZ=F,46.83000183105469,-0.4675821669994251,2.0597620071637546
2016-09-06,BZ=F,47.2599983215332,0.918207289484596,2.0209204164416907
2016-09-07,BZ=F,47.97999954223633,1.5234897297384586,2.0351751698432943
2016-09-08,BZ=F,49.9900016784668,4.189250011269974,2.0560160848284914
2016-09-09,BZ=F,48.0099983215332,-3.960798740653937,2.1744041390310067
2016-09-12,BZ=F,48.31999969482422,0.6457016957486017,2.1668719928829137
2016-09-13,BZ=F,47.09999847412109,-2.524836979321843,2.233013825708175
2016-09-14,BZ=F,45.84999847412109,-2.6539278991416726,2.2750084649189737
2016-09-15,BZ=F,46.59000015258789,1.6139622750139804,2.227962355360284
2016-09-16,BZ=F,45.77000045776367,-1.7600336813449635,2.207435817338584
2016-09-19,BZ=F,45.95000076293945,0.3932713641588981,2.2076659209611984
2016-09-20,BZ=F,45.880001068115234,-0.1523388327790309,2.1616996660263585
2016-09-21,BZ=F,46.83000183105469,2.070620620799568,2.184151995406704
2016-09-22,BZ=F,47.650001525878906,1.7510135869361676,2.1611571607229907
2016-09-23,BZ=F,45.88999938964844,-3.693603525436629,2.126277395254894
2016-09-26,BZ=F,47.34999847412109,3.181519075814143,2.174155914929065
2016-09-27,BZ=F,45.970001220703125,-2.9144610303888374,2.168621523441838
2016-09-28,BZ=F,48.68999862670898,5.916896527687876,2.411987030087627
2016-09-29,BZ=F,49.2400016784668,1.1296016990563371,2.4097493221665984
2016-09-30,BZ=F,49.060001373291016,-0.3655570654752749,2.377455630689187
2016-10-03,BZ=F,49.09999847412109,0.0815269052394596,2.3776376530578918
2016-10-04,BZ=F,50.869998931884766,3.604889028044633,2.386454276348308
2016-10-05,BZ=F,51.86000061035156,1.9461405528873987,2.3939970120834118
2016-10-06,BZ=F,52.5099983215332,1.253370041518842,2.37231469716136
2016-10-07,BZ=F,51.93000030517578,-1.1045477716566166,2.376969583447701
2016-10-11,BZ=F,52.40999984741211,0.9243203146842348,2.3802116969689253
2016-10-12,BZ=F,51.810001373291016,-1.144816782804703,2.376545968585867
2016-10-13,BZ=F,52.02999877929688,0.4246234321068298,2.346446701229996
2016-10-14,BZ=F,51.95000076293945,-0.1537536387359206,2.278124890130949
2016-10-17,BZ=F,51.52000045776367,-0.8277195358244116,2.2876852352652537
2016-10-18,BZ=F,51.68000030517578,0.3105587072796734,2.282758075284989
2016-10-19,BZ=F,52.66999816894531,1.9156305300377152,2.2984670756457963
2016-10-20,BZ=F,51.380001068115234,-2.449206655926317,2.344727056284944
2016-10-21,BZ=F,51.77999877929688,0.778508569222014,2.227120879960724
2016-10-24,BZ=F,51.459999084472656,-0.6179986527001691,2.094486552663697
2016-10-25,BZ=F,50.790000915527344,-1.3019785869904488,2.1119957577974446
2016-10-26,BZ=F,49.97999954223633,-1.5948048015163252,2.077347854536836
2016-10-27,BZ=F,50.470001220703125,0.9803955241190376,2.008890502923387
2016-10-28,BZ=F,49.709999084472656,-1.5058492527214584,2.0213728966331765
2016-10-31,BZ=F,48.29999923706055,-2.8364511635095457,2.067060339293312
2016-11-01,BZ=F,48.33000183105469,0.0621171728117042,2.066876812019838
2016-11-02,BZ=F,46.86000061035156,-3.041591485640227,2.149010210929886
2016-11-03,BZ=F,46.34999847412109,-1.0883528160215317,2.126019769991122
2016-11-04,BZ=F,45.58000183105469,-1.6612657355238647,2.119678946768783
2016-11-07,BZ=F,46.150001525878906,1.2505477664019438,2.022752506465591
2016-11-08,BZ=F,46.040000915527344,-0.2383545107574436,1.9339250247780813
2016-11-09,BZ=F,46.36000061035156,0.6950471078646325,1.8621668290561064
2016-11-10,BZ=F,45.84000015258789,-1.1216575731613831,1.5061832449643515
2016-11-14,BZ=F,44.43000030517578,-3.0759158872570525,1.5733514874688206
2016-11-15,BZ=F,46.95000076293945,5.671844340433441,1.9172028838580055
2016-11-16,BZ=F,46.630001068115234,-0.6815754837576349,1.9193768262327824
2016-11-17,BZ=F,46.4900016784668,-0.3002345838335585,1.7832358855401085
2016-11-18,BZ=F,46.86000061035156,0.7958677533370428,1.7455901584896636
2016-11-21,BZ=F,48.900001525878906,4.3533949828346685,1.9246805176806767
2016-11-22,BZ=F,49.119998931884766,0.4498924317812847,1.9209507974810636
2016-11-23,BZ=F,48.95000076293945,-0.3460874850202078,1.910020861335708
2016-11-25,BZ=F,47.2400016784668,-3.4933586472327804,1.9958581686861687
2016-11-28,BZ=F,48.2400016784668,2.1168500517980027,2.040122834049412
2016-11-29,BZ=F,46.380001068115234,-3.8557225241180326,2.1445236404272734
2016-11-30,BZ=F,50.470001220703125,8.818456357043146,2.7177734668536093
2016-12-01,BZ=F,50.459999084472656,-0.0198179829374867,2.7169996114521537
2016-12-02,BZ=F,54.459999084472656,7.927071091110793,3.0658432306536487
2016-12-05,BZ=F,54.93999862670898,0.8813800042335673,3.0283376145593195
2016-12-06,BZ=F,53.93000030517578,-1.8383661208214772,3.0506924468929064
2016-12-07,BZ=F,53.0,-1.7244581863770647,3.0673089406558165
2016-12-08,BZ=F,53.88999938964844,1.679244131412139,3.067187558241673
2016-12-09,BZ=F,54.33000183105469,0.8164825503612194,3.048935350131977
2016-12-12,BZ=F,55.68999862670898,2.5032150742114068,3.0728518925158634
2016-12-13,BZ=F,55.720001220703125,0.0538742947279402,3.053096646181272
2016-12-14,BZ=F,53.900001525878906,-3.266331039038073,3.06989461528033
2016-12-15,BZ=F,54.02000045776367,0.2226325203852797,3.0694058915248337
2016-12-16,BZ=F,55.209999084472656,2.202885258469034,3.0145427846163906
2016-12-19,BZ=F,54.91999816894531,-0.5252688287200158,3.0054659678391555
2016-12-20,BZ=F,55.34999847412109,0.7829576101823887,2.974753861170233
2016-12-21,BZ=F,54.459999084472656,-1.6079483544422457,3.001874214334829
2016-12-22,BZ=F,55.04999923706055,1.083364235230233,2.998906196377607
2016-12-23,BZ=F,55.15999984741211,0.1998194584488022,2.999955121537978
2016-12-27,BZ=F,56.09000015258789,1.6860049088985196,2.987405962914476
2016-12-28,BZ=F,56.220001220703125,0.2317722727073867,2.902423157566434
2016-12-29,BZ=F,56.13999938964844,-0.1423013684055729,2.7583165971896046
2016-12-30,BZ=F,56.130001068115234,-0.0178096217347767,2.750054265040181
2017-01-03,BZ=F,55.470001220703125,-1.1758415016083543,2.765153396161124
2017-01-04,BZ=F,56.459999084472656,1.7847446222879038,2.773125850653753
2017-01-05,BZ=F,56.88999938964844,0.7616016864124164,2.6842522369811017
2017-01-06,BZ=F,57.09999847412109,0.3691318100292884,2.684385832739968
2017-01-09,BZ=F,54.93999862670898,-3.782836961705116,2.7944459290652413
2017-01-10,BZ=F,53.63999938964844,-2.3662163624965094,2.747160437708946
2017-01-11,BZ=F,55.09999847412109,2.7218476903159816,2.7619238890619724
2017-01-12,BZ=F,56.0099983215332,1.6515424185347571,2.644318547906069
2017-01-13,BZ=F,55.45000076293945,-0.9998171315396376,2.1642394664763147
2017-01-17,BZ=F,55.470001220703125,0.0360693552542645,2.16394628838417
2017-01-18,BZ=F,53.91999816894531,-2.7943086671130324,1.7038398543950617
2017-01-19,BZ=F,54.15999984741211,0.4451069855655687,1.6977400654150865
2017-01-20,BZ=F,55.4900016784668,2.4556902415099118,1.7211906329357094
2017-01-23,BZ=F,55.22999954223633,-0.4685567279976599,1.6900377669259905
2017-01-24,BZ=F,55.43999862670898,0.3802264823704382,1.6660121640613792
2017-01-25,BZ=F,55.08000183105469,-0.6493448855910744,1.666013938126845
2017-01-26,BZ=F,56.2400016784668,2.106027249182274,1.647396083431146
2017-01-27,BZ=F,55.52000045776367,-1.2802297283337372,1.66508654912123
2017-01-30,BZ=F,55.22999954223633,-0.5223359386460347,1.5508357557727828
2017-01-31,BZ=F,55.70000076293945,0.8509889998164821,1.5568790028113546
2017-02-01,BZ=F,55.65999984741211,-0.0718149281498048,1.506199197294576
2017-02-02,BZ=F,56.560001373291016,1.6169628608447617,1.5291760369961604
2017-02-03,BZ=F,56.810001373291016,0.4420084758308684,1.525260086679754
2017-02-06,BZ=F,55.720001220703125,-1.9186765115980944,1.538244757464272
2017-02-07,BZ=F,55.04999923706055,-1.2024443089811654,1.5438303170068304
2017-02-08,BZ=F,55.119998931884766,0.1271565772831051,1.5435817656882795
2017-02-09,BZ=F,55.630001068115234,0.925257884820918,1.5211702359369434
2017-02-10,BZ=F,56.70000076293945,1.9234220281859613,1.561499133606851
2017-02-13,BZ=F,55.59000015258789,-1.9576730077878304,1.6034268628986297
2017-02-14,BZ=F,55.970001220703125,0.6835781023064813,1.6085702140388265
2017-02-15,BZ=F,55.75,-0.3930698872698035,1.595080361750631
2017-02-16,BZ=F,55.650001525878906,-0.1793694603068996,1.5604693749007517
2017-02-17,BZ=F,55.810001373291016,0.2875109488320593,1.5544990965556058
2017-02-21,BZ=F,56.65999984741211,1.5230217760357825,1.57935861953538
2017-02-22,BZ=F,55.84000015258789,-1.4472285510633842,1.438431836202957
2017-02-23,BZ=F,56.58000183105469,1.325217901942466,1.380063494638865
2017-02-24,BZ=F,55.9900016784668,-1.042771533216991,1.3110781778450975
2017-02-27,BZ=F,55.93000030517578,-0.1071644427438789,1.2764012282999315
2017-02-28,BZ=F,55.59000015258789,-0.6079030050647583,1.2677587239486976
2017-03-01,BZ=F,55.59999847412109,0.0179858274973243,1.2677532393593285
2017-03-02,BZ=F,55.08000183105469,-0.9352457865775654,1.1671089767925222
2017-03-03,BZ=F,55.900001525878906,1.4887430420561287,1.193693643373143
2017-03-06,BZ=F,56.0099983215332,0.1967742265684524,1.109021702504989
2017-03-07,BZ=F,55.91999816894531,-0.1606858691036383,1.1056010372131413
2017-03-08,BZ=F,53.11000061035156,-5.025031564028659,1.4394927554076296
2017-03-09,BZ=F,52.18999862670898,-1.7322575279038133,1.46621997807798
2017-03-10,BZ=F,51.369998931884766,-1.5711816754188868,1.4225287115566672
2017-03-13,BZ=F,51.34999847412109,-0.0389341214318328,1.4107837524268585
2017-03-14,BZ=F,50.91999816894531,-0.837391076832239,1.414048449093387
2017-03-15,BZ=F,51.810001373291016,1.7478461043788809,1.4474472628303428
2017-03-16,BZ=F,51.7400016784668,-0.1351084596965535,1.4472536842985435
2017-03-17,BZ=F,51.7599983215332,0.0386483231884504,1.405782397060804
2017-03-20,BZ=F,51.619998931884766,-0.2704779640423482,1.399070353562928
2017-03-21,BZ=F,50.959999084472656,-1.2785739269057572,1.3784075418675843
2017-03-22,BZ=F,50.63999938964844,-0.6279428975141443,1.369224078357539
2017-03-23,BZ=F,50.560001373291016,-0.1579739678546965,1.367369428186238
2017-03-24,BZ=F,50.79999923706055,0.4746793062713639,1.3561223244678977
2017-03-27,BZ=F,50.75,-0.098423696479255,1.290828161337373
2017-03-28,BZ=F,51.33000183105469,1.142860750846686,1.2826519938453596
2017-03-29,BZ=F,52.41999816894531,2.1235073037366936,1.344524656710953
2017-03-30,BZ=F,52.959999084472656,1.0301429499996573,1.3628022452507522
2017-03-31,BZ=F,52.83000183105469,-0.2454630960446624,1.3628848969722964
2017-04-03,BZ=F,53.119998931884766,0.5489250251352606,1.366702212998336
2017-04-04,BZ=F,54.16999816894531,1.9766552299953053,1.3882518862200282
2017-04-05,BZ=F,54.36000061035156,0.3507521650889966,1.3685534875868848
2017-04-06,BZ=F,54.88999938964844,0.9749793475829271,1.3575999020489515
2017-04-07,BZ=F,55.2400016784668,0.6376430911098963,1.3516724874868855
2017-04-10,BZ=F,55.97999954223633,1.339605071116412,1.3746592483367115
2017-04-11,BZ=F,56.22999954223633,0.4465880708187209,1.3717340217869212
2017-04-12,BZ=F,55.86000061035156,-0.6580098433165538,1.3777725908422518
2017-04-13,BZ=F,55.88999938964844,0.0537035069264169,1.3657876365017183
2017-04-17,BZ=F,55.36000061035156,-0.9482891126941672,1.350129543678369
2017-04-18,BZ=F,54.88999938964844,-0.8489906349734455,1.3577273422991956
2017-04-19,BZ=F,52.93000030517578,-3.5707762912496777,1.5017099166786854
2017-04-20,BZ=F,52.9900016784668,0.1133598581996464,1.1897214148719055
2017-04-21,BZ=F,51.959999084472656,-1.943767807829111,1.200910856246571
2017-04-24,BZ=F,51.59999847412109,-0.6928418335156228,1.1718342816597351
2017-04-25,BZ=F,52.09999847412109,0.9689922767163628,1.1844214013736754
2017-04-26,BZ=F,51.81999969482422,-0.5374256957722423,1.1778747305332695
2017-04-27,BZ=F,51.43999862670898,-0.733309668763249,1.1422180206495096
2017-04-28,BZ=F,51.72999954223633,0.5637654029344574,1.1468550276570817
2017-05-01,BZ=F,51.52000045776367,-0.4059522256542824,1.1492853227041953
2017-05-02,BZ=F,50.459999084472656,-2.057456063417562,1.2081042287949624
2017-05-03,BZ=F,50.790000915527344,0.6539869937418175,1.1927900451234783
2017-05-04,BZ=F,48.380001068115234,-4.745028162965303,1.4713464079234857
2017-05-05,BZ=F,49.09999847412109,1.488212877449424,1.50110477824668
2017-05-08,BZ=F,49.34000015258789,0.4888018043285536,1.5012890626926836
2017-05-09,BZ=F,48.72999954223633,-1.2363206495036194,1.515914118765589
2017-05-10,BZ=F,50.220001220703125,3.0576681560921197,1.6085748609564108
2017-05-11,BZ=F,50.77000045776367,1.095179656892986,1.5709532790577605
2017-05-12,BZ=F,50.84000015258789,0.1378760965000447,1.5573141166400415
2017-05-15,BZ=F,51.81999969482422,1.927615144168016,1.6013954886840585
2017-05-16,BZ=F,51.650001525878906,-0.3280551330498982,1.5980524351925471
2017-05-17,BZ=F,52.209999084472656,1.084215957502277,1.566420926205417
2017-05-18,BZ=F,52.5099983215332,0.5746011153441533,1.569225860681167
2017-05-19,BZ=F,53.61000061035156,2.0948435040556213,1.6085868887434664
2017-05-22,BZ=F,53.869998931884766,0.4849810083437988,1.6065243660989217
2017-05-23,BZ=F,54.150001525878906,0.5197746418153626,1.5885731819372233
2017-05-24,BZ=F,53.959999084472656,-0.3508816916938495,1.5858089554264714
2017-05-25,BZ=F,51.459999084472656,-4.633061605665212,1.785389510062421
2017-05-26,BZ=F,52.150001525878906,1.3408520281424696,1.8084426120712809
2017-05-30,BZ=F,51.84000015258789,-0.5944417338840879,1.8046421819219087
2017-05-31,BZ=F,50.310001373291016,-2.9513865254502614,1.870231012520332
2017-06-01,BZ=F,50.33000183105469,0.0397544369265201,1.7638334525101294
2017-06-02,BZ=F,49.95000076293945,-0.7550189832911225,1.7664432476904988
2017-06-05,BZ=F,49.470001220703125,-0.9609600298394084,1.7415710987640107
2017-06-06,BZ=F,50.119998931884766,1.3139229738074354,1.7584080593619449
2017-06-07,BZ=F,48.060001373291016,-4.110130890851327,1.8931022806730875
2017-06-08,BZ=F,47.86000061035156,-0.4161480591438393,1.8925992192830192
2017-06-09,BZ=F,48.150001525878906,0.6059358792916969,1.8965251924892763
2017-06-12,BZ=F,48.290000915527344,0.2907567709487857,1.8933742962101408
2017-06-13,BZ=F,48.720001220703125,0.8904541251261833,1.9035508019630496
2017-06-14,BZ=F,47.0,-3.530380085401608,1.971731028654902
2017-06-15,BZ=F,46.91999816894531,-0.1702166618184786,1.964900809842571
2017-06-16,BZ=F,47.369998931884766,0.9590809473587923,1.7818811932267744
2017-06-19,BZ=F,46.90999984741211,-0.9710768310003726,1.764938584635651
2017-06-20,BZ=F,46.02000045776367,-1.897248758353032,1.7893711208444216
2017-06-21,BZ=F,44.81999969482422,-2.607563561501469,1.8333006971268773
2017-06-22,BZ=F,45.220001220703125,0.8924621343205708,1.7382631390636976
2017-06-23,BZ=F,45.540000915527344,0.7076507876733862,1.728688652198195
